time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
7.966241455078125000e+01,1.535446649094246752e+01,4.484844390738189901e+01,2.473972676534140902e+01,1.532558393737423685e+01,4.463948540865349912e+01,2.475842918690423744e+01,2.888255356823066222e-02,2.089584987283998885e-01,-1.870242156282841961e-02,2.117726060276969857e-01
7.976254105567932129e+01,1.536570851151413741e+01,4.507790301498202723e+01,2.474738882076500701e+01,1.534449455011034225e+01,4.486863166672119263e+01,2.477035389502701790e+01,2.121396140379516737e-02,2.092713482608345998e-01,-2.296507426201088720e-02,2.115937711682669420e-01
7.986243319511413574e+01,1.538991119824887477e+01,4.530310444582164564e+01,2.475463150779696875e+01,1.535878917949347588e+01,4.510608024722510834e+01,2.479070769485856118e+01,3.112201875539888363e-02,1.970241985965373033e-01,-3.607618706159243516e-02,2.027032465376965298e-01
7.996235203742980957e+01,1.541946511788473728e+01,4.557159646820739596e+01,2.476252661794070775e+01,1.538216322126981161e+01,4.534082969684811104e+01,2.478970518214415364e+01,3.730189661492566700e-02,2.307667713592849168e-01,-2.717856420344588742e-02,2.353367982420511983e-01
8.006238794326782227e+01,1.545062402197561546e+01,4.582591230638665536e+01,2.476833517776783822e+01,1.540171553436594465e+01,4.558677816441461061e+01,2.478213521130998132e+01,4.890848760967081432e-02,2.391341419720447448e-01,-1.380003354214309752e-02,2.444741682524672333e-01
8.016227149963378906e+01,1.549074169716221228e+01,4.608903200151352308e+01,2.477389243188493140e+01,1.543305454890036010e+01,4.584551263413676025e+01,2.475041198750767535e+01,5.768714826185217248e-02,2.435193673767628297e-01,2.348044437725604894e-02,2.513579531869185035e-01
8.026220965385437012e+01,1.553023950955437193e+01,4.634726952739364947e+01,2.477639443589071533e+01,1.547216344247561359e+01,4.612074900870985772e+01,2.478862895722981108e+01,5.807606707875834218e-02,2.265205186837917495e-01,-1.223452133909574968e-02,2.341667321899233156e-01
8.046230411529541016e+01,1.563613910173190469e+01,4.698156133784134170e+01,2.477932882552578064e+01,1.556941427174745307e+01,4.669649444202733690e+01,2.482911176087474914e+01,6.672482998445161684e-02,2.850668958140047948e-01,-4.978293534896849337e-02,2.969742054075508730e-01
8.056232213973999023e+01,1.570142634311494767e+01,4.729693188064864984e+01,2.477905786484531703e+01,1.562278903853929712e+01,4.699713734780569752e+01,2.485722211150102012e+01,7.863730457565054621e-02,2.997945328429523215e-01,-7.816424665570309571e-02,3.196407937806143851e-01
8.066228008270263672e+01,1.576347155464484118e+01,4.761383057527559259e+01,2.477784686510186063e+01,1.568325054758895298e+01,4.731815489134194053e+01,2.485012422078910888e+01,8.022100705588819380e-02,2.956756839336520670e-01,-7.227735568724824589e-02,3.147753741763080759e-01
8.076231026649475098e+01,1.584433375565306257e+01,4.795978742420764718e+01,2.477390109615373603e+01,1.575045426734660481e+01,4.764351796866453270e+01,2.483896182652464901e+01,9.387948830645775899e-02,3.162694555431144749e-01,-6.506073037091297806e-02,3.362627328007328220e-01
8.086228466033935547e+01,1.590836706359513997e+01,4.829682175275424072e+01,2.476847601127629517e+01,1.581981230086211987e+01,4.798427770872258691e+01,2.482757001947789632e+01,8.855476273302009815e-02,3.125440440316538115e-01,-5.909400820160115586e-02,3.301784778989883540e-01
8.106213235855102539e+01,1.606507860767084850e+01,4.902639306846824496e+01,2.475400560431117825e+01,1.596386556246754473e+01,4.868169964456162546e+01,2.475216067851585677e+01,1.012130452033037642e-01,3.446934239066195005e-01,1.844925795321472606e-03,3.592506656291463707e-01
8.116215085983276367e+01,1.614090116626261917e+01,4.936605692061366568e+01,2.474544169058220433e+01,1.603895393881504106e+01,4.904505932344292773e+01,2.472404008476409132e+01,1.019472274475781148e-01,3.209975971707379472e-01,2.140160581811301199e-02,3.374769967053005693e-01
8.126226234436035156e+01,1.622522678255241146e+01,4.975000091561233972e+01,2.473624456337479316e+01,1.611878749512996478e+01,4.940601005828153092e+01,2.472009593458040300e+01,1.064392874224466823e-01,3.439908573308088080e-01,1.614862879439016297e-02,3.604439069343829405e-01
8.146231484413146973e+01,1.638910518284520279e+01,5.045463804066527302e+01,2.471304115589602546e+01,1.628565475769303106e+01,5.014112137461853536e+01,2.474016414333965486e+01,1.034504251521717322e-01,3.135166660467376687e-01,-2.712298744362939829e-02,3.312557121033447016e-01
8.166233587265014648e+01,1.656677541793013475e+01,5.120268021958337101e+01,2.468371184026011989e+01,1.646827818660231202e+01,5.088390988525992498e+01,2.473053895862614837e+01,9.849723132782273183e-02,3.187703343234460363e-01,-4.682711836602848621e-02,3.369109817717348410e-01
8.176225566864013672e+01,1.666206159923237706e+01,5.159083031930909868e+01,2.466543476616437403e+01,1.655588804512680667e+01,5.125229100080539268e+01,2.471210382156708718e+01,1.061735541055703891e-01,3.385393185037059993e-01,-4.666905540271315544e-02,3.578542922706722251e-01
8.186224985122680664e+01,1.675980431848296703e+01,5.197867251558643176e+01,2.464407151451144173e+01,1.664583855861691575e+01,5.162818764420937612e+01,2.469486706650006980e+01,1.139657598660512861e-01,3.504848713770556401e-01,-5.079555198862806265e-02,3.720322937432543609e-01
8.196221971511840820e+01,1.685736201360859710e+01,5.235440660476951535e+01,2.462628837639419643e+01,1.673792582455880051e+01,5.200754175293435821e+01,2.467642480567888796e+01,1.194361890497965817e-01,3.468648518351571397e-01,-5.013642928469153048e-02,3.702619211244698727e-01
8.206219911575317383e+01,1.695412475736089775e+01,5.271758269779220996e+01,2.460748033885028008e+01,1.683400675379125744e+01,5.237131376716333619e+01,2.462953988430378516e+01,1.201180035696403081e-01,3.462689306288737612e-01,-2.205954545350508056e-02,3.671745234163655280e-01
8.216221499443054199e+01,1.705285982664695865e+01,5.308025357878850770e+01,2.459051198746169575e+01,1.693576095817522287e+01,5.274174576013906091e+01,2.462762095179763833e+01,1.170988684717357842e-01,3.385078186494467900e-01,-3.710896433594257360e-02,3.601066002147890188e-01
8.226229286193847656e+01,1.715478504051667485e+01,5.345270690717864426e+01,2.457605750060373850e+01,1.703743323202540694e+01,5.310060726856449520e+01,2.462377580473599181e+01,1.173518084912679171e-01,3.520996386141490575e-01,-4.771830413225330858e-02,3.741959901143300793e-01
8.236235880851745605e+01,1.725275992607501507e+01,5.379706003740699316e+01,2.456195049141517472e+01,1.713482768842251858e+01,5.347089908031254879e+01,2.462135397259076441e+01,1.179322376524964966e-01,3.261609570944443703e-01,-5.940348117558968966e-02,3.518774732577627518e-01
8.246227073669433594e+01,1.735598170723589107e+01,5.415896940218501499e+01,2.455089078362514243e+01,1.723284847518143437e+01,5.383766540479464169e+01,2.462366665680441358e+01,1.231332320544566983e-01,3.213039973903732971e-01,-7.277587317927114441e-02,3.517021172700202092e-01
8.256227064132690430e+01,1.745325354284458896e+01,5.449573159380403808e+01,2.454029527423972112e+01,1.733461369459690360e+01,5.419731644342804344e+01,2.463380759851759194e+01,1.186398482476853644e-01,2.984151503759946422e-01,-9.351232427787081747e-02,3.344720770976419844e-01
8.266229248046875000e+01,1.755307442493251457e+01,5.483875670199858376e+01,2.452885459573081306e+01,1.743989045579454000e+01,5.455245750239018321e+01,2.457339114551475490e+01,1.131839691379745716e-01,2.862991996084005564e-01,-4.453654978394183672e-02,3.110648595275498085e-01
8.276219892501831055e+01,1.764954045370826208e+01,5.517352119640860053e+01,2.452082451778266758e+01,1.754010464249785883e+01,5.489637538763745539e+01,2.457714513775693277e+01,1.094358112104032443e-01,2.771458087711451412e-01,-5.632061997426518474e-02,3.032457886417826987e-01
8.286219835281372070e+01,1.774801345711418676e+01,5.551455507816882573e+01,2.451117799383037621e+01,1.764163526289038941e+01,5.523952950872170931e+01,2.455554837874797158e+01,1.063781942237973510e-01,2.750255694471164247e-01,-4.437038491759537351e-02,2.982014673232883384e-01
8.326230645179748535e+01,1.809601116560834555e+01,5.674215921267375506e+01,2.446904042369707000e+01,1.800811824864155852e+01,5.650502255821866271e+01,2.455260505331812837e+01,8.789291696678702692e-02,2.371366544550923550e-01,-8.356462962105837278e-02,2.663494040969287546e-01
8.336229372024536133e+01,1.816768134632933140e+01,5.700000437930312103e+01,2.445777045638695668e+01,1.807891194010827718e+01,5.678433704797792814e+01,2.463607566106339775e+01,8.876940622105422563e-02,2.156673313251928903e-01,-1.783052046764410647e-01,2.935730765865232073e-01
8.346219158172607422e+01,1.824236191361830706e+01,5.726904680668889114e+01,2.444461496195956940e+01,1.815525070705352562e+01,5.705926321761626951e+01,2.462095402529058674e+01,8.711120656478144042e-02,2.097835890726216235e-01,-1.763390633310173428e-01,2.875638743128614006e-01
8.356225442886352539e+01,1.830766867353185390e+01,5.749758233408374508e+01,2.443224984429397395e+01,1.823170147695014265e+01,5.729946204241797147e+01,2.455164659781484104e+01,7.596719658171124934e-02,1.981202916657736068e-01,-1.193967535208670938e-01,2.434712502073669016e-01
8.366220450401306152e+01,1.836902758132968927e+01,5.771228057825025104e+01,2.442187373161447184e+01,1.830288753051615203e+01,5.754233578027275797e+01,2.450521884288487229e+01,6.614005081353724336e-02,1.699447979774930673e-01,-8.334511127040045153e-02,2.005047337443773281e-01
8.376212000846862793e+01,1.843736416053755178e+01,5.794441494504816603e+01,2.441119239516881834e+01,1.835483847933863899e+01,5.772858603394600152e+01,2.446929655104603896e+01,8.252568119891279252e-02,2.158289111021645112e-01,-5.810415587722062014e-02,2.382618304619835148e-01
8.386210656166076660e+01,1.849700703437246219e+01,5.814326136870725747e+01,2.440063586996293665e+01,1.840493267636290398e+01,5.791229267434719219e+01,2.450229348053198564e+01,9.207435800955821037e-02,2.309686943600652853e-01,-1.016576105690489840e-01,2.686233328731403858e-01
8.396222972869873047e+01,1.855711583818900223e+01,5.832697436076166753e+01,2.438495559874736784e+01,1.848057485557970381e+01,5.813554154053318257e+01,2.451274549221460930e+01,7.654098260929842468e-02,1.914328202284849567e-01,-1.277898934672414555e-01,2.425598968333332883e-01
8.406225442886352539e+01,1.862227456128023206e+01,5.851920017743704250e+01,2.437216693496046105e+01,1.855031944465815030e+01,5.834761433622730920e+01,2.451161847431365359e+01,7.195511662208176062e-02,1.715858412097333030e-01,-1.394515393531925440e-01,2.325209055971617644e-01
8.416223859786987305e+01,1.867267566836438419e+01,5.871013770399709841e+01,2.435921337125009245e+01,1.861350476547968924e+01,5.853828358848744529e+01,2.452022394565372565e+01,5.917090288469495363e-02,1.718541155096531270e-01,-1.610105744036331998e-01,2.428156457800507984e-01
8.436221408843994141e+01,1.883961525051897823e+01,5.911925359160471771e+01,2.433917019090149125e+01,1.876894898185549465e+01,5.898013966868334990e+01,2.447116260482626870e+01,7.066626866348357794e-02,1.391139229213678163e-01,-1.319924139247774519e-01,2.043731939640854589e-01
8.446216702461242676e+01,1.891959709489201202e+01,5.932555533031548833e+01,2.433215165070146924e+01,1.884789226617371583e+01,5.920082757251006456e+01,2.444417088598521204e+01,7.170482871829619853e-02,1.247277578054237779e-01,-1.120192352837428018e-01,1.823373387494815201e-01
8.466223430633544922e+01,1.911375843155951060e+01,5.981439959740862378e+01,2.432423436457427712e+01,1.902550109165800052e+01,5.964946330677209829e+01,2.444151153513079322e+01,8.825733990151007902e-02,1.649362906365254844e-01,-1.172771705565160971e-01,2.207878455648527305e-01
8.476220250129699707e+01,1.922284635834920152e+01,6.008768553095921305e+01,2.432423658905025121e+01,1.912581979449723235e+01,5.990496101402423079e+01,2.443314881015453466e+01,9.702656385196917199e-02,1.827245169349822618e-01,-1.089122211042834465e-01,2.338039244493368141e-01
8.486222624778747559e+01,1.933954327667766648e+01,6.037480533950319028e+01,2.432518095984559992e+01,1.922915465800311807e+01,6.015525169834764085e+01,2.437624496319563505e+01,1.103886186745484110e-01,2.195536411555494283e-01,-5.106400335003513646e-02,2.509919937282203972e-01
8.506217741966247559e+01,1.957268544919559972e+01,6.094461523880978859e+01,2.432786236300207250e+01,1.945808419464923134e+01,6.071389729226288523e+01,2.438500947584135758e+01,1.146012545463683807e-01,2.307179465469033630e-01,-5.714711283928508578e-02,2.638749910626000394e-01
8.516215157508850098e+01,1.968552317332025581e+01,6.122432882370609519e+01,2.432780076601827801e+01,1.957682352237933543e+01,6.101197556102801656e+01,2.440750273985225860e+01,1.086996509409203782e-01,2.123532626780786359e-01,-7.970197383398058832e-02,2.515192376692795273e-01
8.526215529441833496e+01,1.982106204237283720e+01,6.157042922017859610e+01,2.432571583558712192e+01,1.970064632611298094e+01,6.131561673807113522e+01,2.439729174812281087e+01,1.204157162598562536e-01,2.548124821074608803e-01,-7.157591253568895695e-02,2.907790518855439821e-01
8.536218738555908203e+01,1.994117433645479309e+01,6.188227480363325839e+01,2.432106286190499489e+01,1.982496682879657612e+01,6.161822836350471277e+01,2.438024901758554819e+01,1.162075076582169686e-01,2.640464401285456120e-01,-5.918615568055329845e-02,2.944956848664083138e-01
8.546212100982666016e+01,2.005687650485827334e+01,6.218951166526566254e+01,2.431424611028988281e+01,1.993704964488591003e+01,6.193713926422694982e+01,2.437277510592150875e+01,1.198268599723633088e-01,2.523724010387127237e-01,-5.852899563162594632e-02,2.854399210105834084e-01
8.556215906143188477e+01,2.016148322855809383e+01,6.247763366096278048e+01,2.430857107786287585e+01,2.005554297887255188e+01,6.226118632385431795e+01,2.435040008916166343e+01,1.059402496855419429e-01,2.164473371084625342e-01,-4.182901129878757729e-02,2.445862883135796195e-01
8.566214680671691895e+01,2.027416479454452514e+01,6.279925879628396501e+01,2.430004226177515747e+01,2.017637608468080401e+01,6.257317037163915785e+01,2.430293691487152330e+01,9.778870986372112384e-02,2.260884246448071622e-01,-2.894653096365829015e-03,2.463472885008681779e-01
8.576211428642272949e+01,2.036068995117878089e+01,6.306289013861626103e+01,2.429434786352846132e+01,2.028638601276590236e+01,6.287339204818512428e+01,2.428985274032705988e+01,7.430393841287852297e-02,1.894980904311367453e-01,4.495123201401440838e-03,2.035947142567996471e-01
8.586211323738098145e+01,2.045906112990944692e+01,6.338080859196433181e+01,2.428245837586220190e+01,2.038166800174837334e+01,6.317470983959031372e+01,2.430454593032346722e+01,7.739312816107357662e-02,2.060987523740180904e-01,-2.208755446126531297e-02,2.212560780606095678e-01
8.596207475662231445e+01,2.054575121829034856e+01,6.367846790387864075e+01,2.427329676955093163e+01,2.047201016174932420e+01,6.345610705112871841e+01,2.429905356891988788e+01,7.374105654102436347e-02,2.223608527499223442e-01,-2.575679936895625133e-02,2.356809389178341485e-01
8.606209683418273926e+01,2.061919249105894991e+01,6.394443128702674528e+01,2.426618237961875835e+01,2.054812300608395503e+01,6.373469067007978595e+01,2.430791033891503616e+01,7.106948497499487871e-02,2.097406169469593351e-01,-4.172795929627781675e-02,2.253513272180440452e-01
8.616224551200866699e+01,2.068578910603990550e+01,6.419234356667050179e+01,2.425929797051458081e+01,2.061611824254408987e+01,6.400145744719351626e+01,2.433191861549525115e+01,6.967086349581563809e-02,1.908861194769855274e-01,-7.262064498067033469e-02,2.157899393082150508e-01
8.626229286193847656e+01,2.075012027927380487e+01,6.445048965491238846e+01,2.425400142895311717e+01,2.068923900975763530e+01,6.424861215358720301e+01,2.431529835572175813e+01,6.088126951616956717e-02,2.018775013251854489e-01,-6.129692676864095802e-02,2.195868114219997058e-01
8.636231923103332520e+01,2.080767722217423099e+01,6.468644083089034780e+01,2.425021061334784278e+01,2.074733795471689746e+01,6.449123677386373288e+01,2.430245301538594660e+01,6.033926745733353414e-02,1.952040570266149189e-01,-5.224240203810381900e-02,2.108903024030465700e-01
8.646225404739379883e+01,2.086078956183256139e+01,6.490631295555473912e+01,2.424463942984329279e+01,2.080583286002975285e+01,6.473171423353761611e+01,2.427988379157792664e+01,5.495670180280853856e-02,1.745987220171230092e-01,-3.524436173463385558e-02,1.864057880998793992e-01
8.656220102310180664e+01,2.091507153067847824e+01,6.512870476070024495e+01,2.424243297791334228e+01,2.086476486564324517e+01,6.496015991204535567e+01,2.425727786390774199e+01,5.030666503523306687e-02,1.685448486548892788e-01,-1.484488599439970358e-02,1.765176965498173323e-01
8.666207909584045410e+01,2.096653459017121790e+01,6.533783235951014490e+01,2.424001802954400731e+01,2.092156594054954155e+01,6.517834329155071771e+01,2.426263033493552967e+01,4.496864962167634872e-02,1.594890679594271887e-01,-2.261230539152236929e-02,1.672431122721750596e-01
8.676204514503479004e+01,2.101803868835296640e+01,6.553888220101623574e+01,2.423800258144578734e+01,2.096981028297394545e+01,6.539725869975532646e+01,2.425935403363548204e+01,4.822840537902095548e-02,1.416235012609092792e-01,-2.135145218969469738e-02,1.511260391375714163e-01
8.686055159568786621e+01,2.107051792829190262e+01,6.573246311265339159e+01,2.423629563908730589e+01,2.102018686086399413e+01,6.559521192551788715e+01,2.425649457932803799e+01,5.033106742790849353e-02,1.372511871355044377e-01,-2.019894024073209948e-02,1.475774437554282781e-01
8.696211314201354980e+01,2.112412151110828162e+01,6.592475515697266530e+01,2.423476810172143203e+01,2.107498412388850539e+01,6.578961615295324350e+01,2.428285218459847528e+01,4.913738721977622959e-02,1.351390040194218045e-01,-4.808408287704324380e-02,1.516216088038703502e-01
8.706154441833496094e+01,2.118341453013506737e+01,6.612430524230383355e+01,2.423292033925628175e+01,2.112638813884288425e+01,6.597894345766115975e+01,2.430804172863174273e+01,5.702639129218312064e-02,1.453617846426737970e-01,-7.512138937546097850e-02,1.732780450028562624e-01
8.716217350959777832e+01,2.124481307206153957e+01,6.632173324678893778e+01,2.423109628478163557e+01,2.118685658068179123e+01,6.617022827385723360e+01,2.432319819783671022e+01,5.795649137974834275e-02,1.515049729317041738e-01,-9.210191305507464676e-02,1.865354499940742872e-01
8.736214017868041992e+01,2.137408282636340928e+01,6.672532719236838261e+01,2.422810692810812583e+01,2.131592175678611056e+01,6.656124550562731201e+01,2.438999959387956551e+01,5.816106957729871851e-02,1.640816867410705981e-01,-1.618926657714396811e-01,2.377283011522887124e-01
8.746214652061462402e+01,2.144647686190960556e+01,6.694054922729689849e+01,2.422762773493188959e+01,2.138349702461813706e+01,6.678258025498047346e+01,2.437138477985116936e+01,6.297983729146849896e-02,1.579689723164250381e-01,-1.437570449192797639e-01,2.226808121143156183e-01
8.756213498115539551e+01,2.152184821080765431e+01,6.715236785465597791e+01,2.422586191055358640e+01,2.145663522674294654e+01,6.700185251412929688e+01,2.434269015903359090e+01,6.521298406470776854e-02,1.505153405266810296e-01,-1.168282484800045040e-01,2.013862971192237061e-01
8.766208124160766602e+01,2.160293254780653172e+01,6.738135032363892662e+01,2.422456795465071977e+01,2.153695513945255868e+01,6.722665668054614230e+01,2.433013606976648191e+01,6.597740835397303272e-02,1.546936430927843276e-01,-1.055681151157621400e-01,1.985642680733858967e-01
8.776209235191345215e+01,2.169066271557974090e+01,6.763189316193474099e+01,2.422580512896558602e+01,2.161696432478012753e+01,6.745408987393111033e+01,2.431482564895149423e+01,7.369839079961337802e-02,1.778032880036306551e-01,-8.902051998590820858e-02,2.120615830600065255e-01
8.796214389801025391e+01,2.187522750572384567e+01,6.813595643594952378e+01,2.422755816964809483e+01,2.178393465708391119e+01,6.793708612893776433e+01,2.430199020241900243e+01,9.129284863993447630e-02,1.988703070117594507e-01,-7.443203277090759684e-02,2.311361302915554694e-01
8.806212949752807617e+01,2.197010509407248691e+01,6.839219757052983084e+01,2.422937751327764744e+01,2.188462262170551753e+01,6.819067475739841200e+01,2.430549962449758183e+01,8.548247236696937534e-02,2.015228131314188431e-01,-7.612211121993439633e-02,2.317612416064224190e-01
8.816215276718139648e+01,2.207015537752610967e+01,6.866348623770957715e+01,2.423298133492419382e+01,2.198152458941574139e+01,6.844970082876582751e+01,2.430775627316230469e+01,8.863078811036828597e-02,2.137854089437496441e-01,-7.477493823811087736e-02,2.432095990433448540e-01
8.826220202445983887e+01,2.216966755199776884e+01,6.892996624175626152e+01,2.423598501775240166e+01,2.208463894118465731e+01,6.871896621096274771e+01,2.431773578320417428e+01,8.502861081311152702e-02,2.110000307935138153e-01,-8.175076545177262233e-02,2.417313908114171739e-01
8.846217226982116699e+01,2.237011901263190694e+01,6.947401595896954518e+01,2.424164511331891703e+01,2.228139004194115103e+01,6.928284690550253799e+01,2.430242786303437796e+01,8.872897069075591503e-02,1.911690534670071884e-01,-6.078274971546093752e-02,2.193467116377285364e-01
8.856218194961547852e+01,2.247367711880742647e+01,6.975381998759986857e+01,2.424436450993386316e+01,2.238507687210685049e+01,6.956019296398085316e+01,2.427235144398628108e+01,8.860024670057597973e-02,1.936270236190154037e-01,-2.798693405241792220e-02,2.147666092962685624e-01
8.866211724281311035e+01,2.257871394743722249e+01,7.004356008398326594e+01,2.424629341554284423e+01,2.248956775859932833e+01,6.984280393081441218e+01,2.425298895320362647e+01,8.914618883789415804e-02,2.007561531688537571e-01,-6.695537660782235889e-03,2.197610207567408935e-01
8.876203036308288574e+01,2.268403633938424591e+01,7.033307978508443625e+01,2.424485201768606402e+01,2.258620047152294319e+01,7.012421017931967526e+01,2.428544906232780320e+01,9.783586786130271662e-02,2.088696057647609905e-01,-4.059704464173918836e-02,2.341932733580200932e-01
8.886207151412963867e+01,2.278817172688397363e+01,7.062092908868196162e+01,2.424287055543246439e+01,2.269248286102502021e+01,7.040903588209822317e+01,2.424795303462015994e+01,9.568886585895342023e-02,2.118932065837384471e-01,-5.082479187695554401e-03,2.325530512386474735e-01
8.896200418472290039e+01,2.289374500293385850e+01,7.091574078392638114e+01,2.423780186076602305e+01,2.279673946089353365e+01,7.069268419905149869e+01,2.428412928906807622e+01,9.700554204032485472e-02,2.230565848748824465e-01,-4.632742830205316409e-02,2.476096643018295962e-01
8.926185226440429688e+01,2.319749436933614817e+01,7.181032876657067732e+01,2.422061671913661840e+01,2.311725426177227405e+01,7.155864062875966169e+01,2.428930117864217308e+01,8.024010756387411902e-02,2.516881378110156220e-01,-6.868445950555468471e-02,2.729522825590748880e-01
8.946194934844970703e+01,2.338561310213106026e+01,7.239705045681661488e+01,2.420879896262555420e+01,2.332313806048009752e+01,7.216111692917479559e+01,2.430583094233024966e+01,6.247504165096273709e-02,2.359335276418192962e-01,-9.703197970469545908e-02,2.626460838851686908e-01
8.956198477745056152e+01,2.347795664841914132e+01,7.269967443141047170e+01,2.420279646749523295e+01,2.342349974446611327e+01,7.247657785369642625e+01,2.429776533601045330e+01,5.445690395302804632e-02,2.230965777140454520e-01,-9.496886851522035045e-02,2.485090005672423441e-01
8.966200637817382812e+01,2.356213102492299782e+01,7.299927629858979117e+01,2.419715678362353017e+01,2.351990788095310592e+01,7.278591050883021296e+01,2.428058654617372980e+01,4.222314396989190755e-02,2.133657897595782060e-01,-8.342976255019962650e-02,2.329555309616267444e-01
9.036208295822143555e+01,2.411958360942242763e+01,7.532306915466367059e+01,2.419891387283664841e+01,2.407418132909422326e+01,7.511144336489748241e+01,2.423735189005216384e+01,4.540228032820436965e-02,2.116257897661881771e-01,-3.843801721551542983e-02,2.198279398088968939e-01
9.046206521987915039e+01,2.418302390787701484e+01,7.566102279630590033e+01,2.420127643797129835e+01,2.414224519188081075e+01,7.543789000772312647e+01,2.419351574482657341e+01,4.077871599620408460e-02,2.231327885827738555e-01,7.760693144724939430e-03,2.269611715186333478e-01
9.056205964088439941e+01,2.423486943880651268e+01,7.596893975829051726e+01,2.420060969912712068e+01,2.420463196162564401e+01,7.576284002901496706e+01,2.419854296579650921e+01,3.023747718086866598e-02,2.060997292755502031e-01,2.066733330611469910e-03,2.083162855380694956e-01
9.066199827194213867e+01,2.428550968172028846e+01,7.630642243781170464e+01,2.419955649662163921e+01,2.426537004259949981e+01,7.608164769777815195e+01,2.421140121118087052e+01,2.013963912078864382e-02,2.247747400335526891e-01,-1.184471455923130634e-02,2.259858094749678248e-01
9.076193952560424805e+01,2.432148764326832335e+01,7.662032020050332903e+01,2.419569242956786326e+01,2.432153936201375188e+01,7.638151129631839353e+01,2.421223069039554332e+01,-5.171874542853061030e-05,2.388089041849354999e-01,-1.653826082768006245e-02,2.393808878420387032e-01
9.086199498176574707e+01,2.435792500454546072e+01,7.691956291123871381e+01,2.418974903847468028e+01,2.436225693093150824e+01,7.669258239081892725e+01,2.421720091696725419e+01,-4.331926386047513233e-03,2.269805204197865578e-01,-2.745187849257391122e-02,2.286755952632950339e-01
9.096202325820922852e+01,2.437906751537920869e+01,7.720883849838263302e+01,2.418053941091640269e+01,2.438715889968029416e+01,7.698586154420657124e+01,2.424023930007343708e+01,-8.091384301085469133e-03,2.229769541760617813e-01,-5.969988915703439147e-02,2.309724428560766540e-01
9.116199755668640137e+01,2.439433608236731033e+01,7.776295162596862554e+01,2.416259440129847746e+01,2.441504623324317436e+01,7.756592153934820999e+01,2.425825623194046443e+01,-2.071015087586403070e-02,1.970300866204155454e-01,-9.566183064198696684e-02,2.200021618637546528e-01
9.126199030876159668e+01,2.438945232742621272e+01,7.800976404916288232e+01,2.415113217406787527e+01,2.441080802128450955e+01,7.784653655639587555e+01,2.423888583578106548e+01,-2.135569385829683142e-02,1.632274927670067655e-01,-8.775366171319021191e-02,1.865475413915862191e-01
9.136204481124877930e+01,2.437341844872408458e+01,7.825885414156319086e+01,2.413975833781858427e+01,2.441031019841857130e+01,7.810541257491233580e+01,2.423614631039228939e+01,-3.689174969448671959e-02,1.534415666508550657e-01,-9.638797257370512739e-02,1.849214882826190065e-01
9.146202969551086426e+01,2.435815826064671086e+01,7.850491602449962159e+01,2.413327233440945108e+01,2.439930084710174185e+01,7.834860563273072387e+01,2.422868950766050133e+01,-4.114258645503099387e-02,1.563103917688977162e-01,-9.541717325105025793e-02,1.876967979118901453e-01
9.156209492683410645e+01,2.435243516295888355e+01,7.872828241786753267e+01,2.412421895993013976e+01,2.438616089103338425e+01,7.858491796225321480e+01,2.418466023923981822e+01,-3.372572807450069377e-02,1.433644556143178761e-01,-6.044127930967846396e-02,1.591978018451745136e-01
9.166196179389953613e+01,2.432242262161236823e+01,7.894827725801344798e+01,2.411951997169425255e+01,2.436373894429526388e+01,7.881214183991762923e+01,2.423063643591829219e+01,-4.131632268289564536e-02,1.361354180958187499e-01,-1.111164642240396461e-01,1.805180301294383449e-01
9.176202583312988281e+01,2.430136608560887979e+01,7.918332251969138724e+01,2.410525368079268205e+01,2.434706382183154005e+01,7.904837684515520380e+01,2.423662787977050215e+01,-4.569773622266026791e-02,1.349456745361834464e-01,-1.313741989778201003e-01,1.937983444949033796e-01
9.186201429367065430e+01,2.428906344753862001e+01,7.939207675214389326e+01,2.409652832962023083e+01,2.431915380661878601e+01,7.926302711950465607e+01,2.428251000145410643e+01,-3.009035908016599592e-02,1.290496326392371884e-01,-1.859816718338755948e-01,2.283602847520093404e-01
9.196202802658081055e+01,2.427099567356490795e+01,7.959774721203594083e+01,2.408953129516177682e+01,2.429568102621810510e+01,7.948203137381619854e+01,2.425347833692607580e+01,-2.468535265319715677e-02,1.157158382197422952e-01,-1.639470417642989730e-01,2.021834670633953501e-01
9.206211781501770020e+01,2.424331487247992456e+01,7.981878258160163853e+01,2.408351248900059716e+01,2.428011718702416033e+01,7.969992240599295030e+01,2.419107605230597002e+01,-3.680231454423577020e-02,1.188601756086882233e-01,-1.075635633053728668e-01,1.644751405303853942e-01
9.226195311546325684e+01,2.424402319964436003e+01,8.023607082135957569e+01,2.407487068784462281e+01,2.426205246410084726e+01,8.008967436629623649e+01,2.412432914562700859e+01,-1.802926445648722620e-02,1.463964550633392037e-01,-4.945845778238577850e-02,1.555735050648608675e-01
9.246195936203002930e+01,2.425250779943443291e+01,8.064816640328226072e+01,2.407344796737370629e+01,2.426058311668296597e+01,8.051049029763024123e+01,2.422701307435898954e+01,-8.075317248533053771e-03,1.376761056520194870e-01,-1.535651069852832507e-01,2.064029139803311430e-01
