time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
1.014617419242858887e+02,2.551150289073049393e+01,8.649388165184377897e+01,3.048045814980808288e+01,2.555272563924227569e+01,8.677392357328896821e+01,3.044506006288967015e+01,-4.122274851178175936e-02,-2.800419214451892458e-01,3.539808691841273003e-02,2.852644690792434656e-01
1.015617456436157227e+02,2.546115180541243816e+01,8.628009956043202067e+01,3.047674818708040334e+01,2.550375830918403608e+01,8.656398173654645234e+01,3.047802499772959095e+01,-4.260650377159791447e-02,-2.838821761144316724e-01,-1.276810649187609670e-03,2.870645124785337621e-01
1.016618015766143799e+02,2.540649769044063078e+01,8.605828657987090935e+01,3.047190845689389604e+01,2.545213431106138557e+01,8.634669220186373195e+01,3.049081072318331209e+01,-4.563662062075479753e-02,-2.884056219928226028e-01,-1.890226628941604758e-02,2.926051940920146865e-01
1.017618286609649658e+02,2.534721382199594331e+01,8.582259978923580945e+01,3.046673169020881744e+01,2.539661963845588843e+01,8.610809801269714114e+01,3.048429540296139706e+01,-4.940581645994512883e-02,-2.854982234613316905e-01,-1.756371275257961884e-02,2.902734130183221017e-01
1.020618040561676025e+02,2.515897011822769258e+01,8.509250385944326922e+01,3.045159271496854814e+01,2.520680338771392925e+01,8.540870354321502589e+01,3.049614123366034235e+01,-4.783326948623667363e-02,-3.161996837717566677e-01,-4.454851869179421442e-02,3.228851687593206621e-01
1.021618895530700684e+02,2.509119872387550032e+01,8.483787478465964682e+01,3.044476804281955395e+01,2.512597135382520364e+01,8.516876574752350848e+01,3.052233484914021844e+01,-3.477262994970331533e-02,-3.308909628638616596e-01,-7.756680632066448311e-02,3.416351482815840890e-01
1.022618246078491211e+02,2.502081856336881316e+01,8.457378379291486681e+01,3.043974753985082771e+01,2.505377019471005440e+01,8.491055443614337150e+01,3.053738326430843841e+01,-3.295163134124123872e-02,-3.367706432285046958e-01,-9.763572445761070639e-02,3.521832063556584735e-01
1.023618426322937012e+02,2.494842278474564168e+01,8.431409129965715010e+01,3.043308273761212135e+01,2.498108102582319745e+01,8.465159340486498252e+01,3.053313629801029805e+01,-3.265824107755577188e-02,-3.375021052078324146e-01,-1.000535603981766997e-01,3.535321013406705348e-01
1.024618334770202637e+02,2.487587304646913466e+01,8.404956158968839475e+01,3.042801087749872124e+01,2.491797063023451386e+01,8.438387404142478943e+01,3.049985159046048722e+01,-4.209758376537919844e-02,-3.343124517363946779e-01,-7.184071296176597343e-02,3.445259206267899943e-01
1.025617973804473877e+02,2.480457514954969511e+01,8.378708937124022782e+01,3.041932180181177969e+01,2.485201688299362388e+01,8.411459685377927542e+01,3.047768620479315871e+01,-4.744173344392876857e-02,-3.275074825390476008e-01,-5.836440298137901550e-02,3.360331423038539489e-01
1.026617290973663330e+02,2.473499972965659310e+01,8.353052194142664177e+01,3.041291246059221365e+01,2.478544028569516655e+01,8.384208659735438118e+01,3.048682369855015040e+01,-5.044055603857344749e-02,-3.115646559277394090e-01,-7.391123795793674844e-02,3.241599228981366099e-01
1.027614476680755615e+02,2.466057643550493594e+01,8.324870334875487288e+01,3.040622153172088460e+01,2.471118507918383145e+01,8.355019304995492746e+01,3.046919496577440611e+01,-5.060864367889550408e-02,-3.014897012000545828e-01,-6.297343405352151535e-02,3.121264617766472127e-01
1.028614165782928467e+02,2.459827499405526297e+01,8.301042928668742604e+01,3.040454400168517424e+01,2.462171366377063819e+01,8.327744695587971080e+01,3.046486996989773743e+01,-2.343866971537522659e-02,-2.670176691922847567e-01,-6.032596821256319686e-02,2.747490297338464615e-01
1.029617400169372559e+02,2.452855903712062613e+01,8.273713189361288300e+01,3.040024486706981932e+01,2.454622889962930543e+01,8.300704791683945416e+01,3.045187704314970389e+01,-1.766986250867930153e-02,-2.699160232265711556e-01,-5.163217607988457303e-02,2.753774958893095981e-01
1.030621514320373535e+02,2.445713469439220944e+01,8.245789056762440339e+01,3.039931762096463785e+01,2.448879854801933220e+01,8.275455665798176597e+01,3.046357585467408313e+01,-3.166385362712276219e-02,-2.966660903573625774e-01,-6.425823370944527824e-02,3.051925447875494246e-01
1.031620464324951172e+02,2.439058065705225431e+01,8.217429150265647309e+01,3.039697874340253492e+01,2.442380786217331945e+01,8.249890190752483932e+01,3.044005097732798149e+01,-3.322720512106513979e-02,-3.246104048683662313e-01,-4.307223392544656804e-02,3.291370222935888212e-01
1.032619225978851318e+02,2.432897242977151464e+01,8.191232220518847384e+01,3.038998605799858410e+01,2.436567263195498256e+01,8.223147100013152055e+01,3.042283383323157153e+01,-3.670020218346792262e-02,-3.191487949430467097e-01,-3.284777523298743063e-02,3.229269801234687098e-01
1.033617732524871826e+02,2.426270122452417866e+01,8.163305032625315505e+01,3.038777774321523495e+01,2.430880940517815958e+01,8.194915157116479065e+01,3.043208720141886658e+01,-4.610818065398092358e-02,-3.161012449116356038e-01,-4.430945820363163534e-02,3.225047122821701473e-01
1.034613869190216064e+02,2.419668814453365968e+01,8.134971818911557762e+01,3.038061245780910724e+01,2.422481427508276042e+01,8.167666096109128659e+01,3.042434153283996778e+01,-2.812613054910073629e-02,-3.269427719757089790e-01,-4.372907503086054248e-02,3.310511854228589401e-01
1.035615251064300537e+02,2.413475652208001776e+01,8.109176259760019434e+01,3.038797714806241856e+01,2.417453826894776014e+01,8.142096487053518672e+01,3.042641659440452884e+01,-3.978174686774238467e-02,-3.292022729349923793e-01,-3.843944634211027278e-02,3.338177870103723466e-01
1.036614184379577637e+02,2.406864879923181277e+01,8.081539539533248728e+01,3.038850009810952812e+01,2.409725146746683322e+01,8.112879658477065448e+01,3.042606803028846585e+01,-2.860266823502044531e-02,-3.134011894381671937e-01,-3.756793217893772407e-02,3.169381133590939426e-01
1.037615470886230469e+02,2.400071249135808671e+01,8.055148059576164599e+01,3.038625182521637669e+01,2.405414986041985514e+01,8.089974077917622708e+01,3.039125825030418326e+01,-5.343736906176843604e-02,-3.482601834145810926e-01,-5.006425087806576357e-03,3.523716391203485232e-01
1.038619775772094727e+02,2.392843390257318603e+01,8.028508678850378999e+01,3.038724476584667045e+01,2.399704836435142141e+01,8.063908106137945708e+01,3.041096977867247375e+01,-6.861446177823538051e-02,-3.539942728756670931e-01,-2.372501282580330439e-02,3.613623746704597295e-01
1.039620020389556885e+02,2.385194841553994749e+01,8.002574637214749487e+01,3.038904048197204943e+01,2.391304883662601810e+01,8.038070638880263630e+01,3.044261926436852761e+01,-6.110042108607061095e-02,-3.549600166551414304e-01,-5.357878239647817509e-02,3.641435991525906468e-01
1.040620009899139404e+02,2.377182284675572177e+01,7.976563919953208881e+01,3.038164938966135153e+01,2.382155624573021058e+01,8.012151059088326122e+01,3.046167358776742873e+01,-4.973339897448880720e-02,-3.558713913511724058e-01,-8.002419810607719342e-02,3.681327619735788592e-01
1.041619915962219238e+02,2.369186138743274483e+01,7.952015646875098298e+01,3.038719555317832999e+01,2.373647301602322912e+01,7.984251609925915716e+01,3.044933939244236853e+01,-4.461162859048428686e-02,-3.223596305081741775e-01,-6.214383926403854730e-02,3.313122176215911319e-01
1.042617945671081543e+02,2.360022367058191151e+01,7.926263989478324845e+01,3.038607129644927340e+01,2.365312604344184777e+01,7.956984703142570936e+01,3.045228647753424411e+01,-5.290237285993626415e-02,-3.072071366424609096e-01,-6.621518108497070898e-02,3.186837555702938807e-01
1.043616290092468262e+02,2.350975565569560999e+01,7.901058303563365826e+01,3.038036832220049632e+01,2.356067455676451416e+01,7.930326912945785978e+01,3.046679255718847301e+01,-5.091890106890417655e-02,-2.926860938242015209e-01,-8.642423498797668913e-02,3.093978545455529638e-01
1.044615349769592285e+02,2.341595924459946687e+01,7.876474004642284399e+01,3.038191380237337214e+01,2.346320919746313649e+01,7.905178131378497142e+01,3.047235224277639887e+01,-4.724995286366961977e-02,-2.870412673621274280e-01,-9.043844040302673193e-02,3.046380782453289027e-01
1.045615670680999756e+02,2.332534882077995064e+01,7.852566438425867545e+01,3.037930493495713691e+01,2.336298456516657041e+01,7.881268547382120460e+01,3.049835328485348640e+01,-3.763574438661976274e-02,-2.870210895625291414e-01,-1.190483498963494924e-01,3.130017008296280823e-01
1.046616077423095703e+02,2.321855132907342067e+01,7.826921027390305596e+01,3.037416223034147933e+01,2.326643601152364838e+01,7.855891109955679497e+01,3.048543620743841842e+01,-4.788468245022770020e-02,-2.897008256537390025e-01,-1.112739770969390918e-01,3.140086132207002834e-01
1.047616629600524902e+02,2.310801039651627065e+01,7.802327527786088979e+01,3.037015784889210934e+01,2.316599291369236013e+01,7.831386321487660496e+01,3.045207183106472471e+01,-5.798251717608948752e-02,-2.905879370157151698e-01,-8.191398217261536274e-02,3.074300276688994860e-01
1.048616807460784912e+02,2.299876879462197365e+01,7.777086186667121126e+01,3.036597595553011786e+01,2.306465492752452207e+01,7.806166259179842370e+01,3.042598594395117573e+01,-6.588613290254841104e-02,-2.908007251272124449e-01,-6.000998842105786935e-02,3.041500336242959346e-01
1.049616973400115967e+02,2.289850113091522132e+01,7.752485867968917432e+01,3.036266190985853797e+01,2.296465350004044481e+01,7.781199699495920186e+01,3.042646635610822159e+01,-6.615236912522348689e-02,-2.871383152700275332e-01,-6.380444624968362177e-02,3.014888976367426920e-01
1.050616588592529297e+02,2.278123484920274677e+01,7.727587788739529628e+01,3.035825048518582747e+01,2.286227168727029024e+01,7.756925781423811372e+01,3.040365778888928361e+01,-8.103683806754347074e-02,-2.933799268428174400e-01,-4.540730370345613665e-02,3.077345834122321433e-01
1.051617004871368408e+02,2.268704324369920400e+01,7.703734798263459993e+01,3.035535147440177184e+01,2.275715000462247772e+01,7.732877744574622625e+01,3.040225464494272956e+01,-7.010676092327372544e-02,-2.914294631116263190e-01,-4.690317054095771709e-02,3.033908325963030617e-01
1.053617374897003174e+02,2.246366551326731908e+01,7.654488317210096682e+01,3.034898842668338403e+01,2.254425273951435216e+01,7.685437104482092252e+01,3.038152835532832796e+01,-8.058722624703307247e-02,-3.094878727199557034e-01,-3.253992864494392734e-02,3.214590041531454889e-01
1.054617209434509277e+02,2.237543444526147596e+01,7.631096317506620608e+01,3.034361615631018694e+01,2.243224046138614725e+01,7.659669291243517364e+01,3.040776621429510485e+01,-5.680601612467128803e-02,-2.857297373689675624e-01,-6.415005798491790756e-02,2.983012507924898693e-01
1.055616624355316162e+02,2.226676153713966499e+01,7.605165125226965017e+01,3.033536840623794362e+01,2.230881203754791287e+01,7.634977280886546680e+01,3.043573738281912711e+01,-4.205050040824787061e-02,-2.981215565958166280e-01,-1.003689765811834889e-01,3.173619992243099652e-01
1.056617763042449951e+02,2.215454951453844146e+01,7.582009356001252343e+01,3.032573179585514112e+01,2.220326991840047626e+01,7.610053968242304734e+01,3.042915469870958134e+01,-4.872040386203480011e-02,-2.804461224105239125e-01,-1.034229028544402240e-01,3.028531032735463646e-01
1.057617061138153076e+02,2.205290052896853936e+01,7.557746357954431460e+01,3.031893794985020918e+01,2.210013003807252829e+01,7.585361932666026519e+01,3.042144358916129931e+01,-4.722950910398893143e-02,-2.761557471159505894e-01,-1.025056393110901354e-01,2.983287268868821673e-01
1.058616657257080078e+02,2.195371129913942454e+01,7.534162917705566542e+01,3.030667361199997600e+01,2.200830561556346154e+01,7.561286221736610003e+01,3.038942128136621790e+01,-5.459431642403700380e-02,-2.712330403104346033e-01,-8.274766936624189384e-02,2.887820602589340480e-01
1.059616699218750000e+02,2.186831061915230734e+01,7.511118833298139918e+01,3.029715601148645732e+01,2.190900383741011126e+01,7.537728651502895616e+01,3.037357344846553531e+01,-4.069321825780392032e-02,-2.660981820475569748e-01,-7.641743697907799060e-02,2.798281708042337224e-01
1.060617263317108154e+02,2.176542526816022871e+01,7.487190639722977892e+01,3.028841595966357758e+01,2.181011181477513006e+01,7.514820874602362721e+01,3.037800971992897558e+01,-4.468654661490134572e-02,-2.763023487938482958e-01,-8.959376026539800364e-02,2.938824888894484011e-01
1.061618068218231201e+02,2.167527332386602978e+01,7.463494239878603764e+01,3.028004763100862462e+01,2.170652879529339430e+01,7.491197189097690057e+01,3.039549124371010436e+01,-3.125547142736451178e-02,-2.770294921908629249e-01,-1.154436127014797364e-01,3.017440500676747961e-01
1.062618474960327148e+02,2.158386231682841228e+01,7.440155456926719069e+01,3.027323979752682348e+01,2.162214306046540813e+01,7.469000859919958657e+01,3.038565594225469368e+01,-3.828074363699585092e-02,-2.884540299323958834e-01,-1.124161447278702042e-01,3.119431555798562461e-01
1.063617820739746094e+02,2.149245825049441549e+01,7.416427503850609071e+01,3.026696956287316098e+01,2.153740749663466403e+01,7.444760761878200128e+01,3.034294690064993105e+01,-4.494924614024853327e-02,-2.833325802759105727e-01,-7.597733777677007083e-02,2.967664765940172256e-01
1.064616572856903076e+02,2.140223296368110439e+01,7.392800748275999467e+01,3.026348353763691534e+01,2.145670161827610301e+01,7.421335222539522647e+01,3.032456221903153804e+01,-5.446865459499861117e-02,-2.853447426352317962e-01,-6.107868139462269141e-02,2.968485502808826948e-01
1.065616095066070557e+02,2.131454082384142623e+01,7.368473099735760456e+01,3.025939649938694842e+01,2.136739488735481629e+01,7.397237406842349117e+01,3.031356560738261052e+01,-5.285406351339005937e-02,-2.876430710658866019e-01,-5.416910799566210244e-02,2.974329850960344412e-01
1.066615493297576904e+02,2.122362199683358241e+01,7.345626850333539437e+01,3.025655535657991280e+01,2.127970661107276840e+01,7.374758306634264216e+01,3.029633895359286200e+01,-5.608461423918598143e-02,-2.913145630072477843e-01,-3.978359701294920114e-02,2.993198843474164650e-01
1.067615940570831299e+02,2.112747004634473313e+01,7.318787813351495686e+01,3.025080560317985601e+01,2.118062537723593408e+01,7.350995183561403223e+01,3.031498201178012053e+01,-5.315533089120094701e-02,-3.220737020990753763e-01,-6.417640860026452287e-02,3.326793804953729339e-01
1.068615474700927734e+02,2.103562584609100838e+01,7.294065925666458838e+01,3.025031505274207433e+01,2.109044851694574518e+01,7.325885199737021480e+01,3.031307177776668382e+01,-5.482267085473679913e-02,-3.181927407056264201e-01,-6.275672502460949431e-02,3.289233223917381044e-01
1.069615337848663330e+02,2.095325877194656172e+01,7.271323850349814677e+01,3.025032279517547806e+01,2.099479352204801685e+01,7.299897648289079655e+01,3.031248209545634609e+01,-4.153475010145513124e-02,-2.857379793926497769e-01,-6.215930028086802395e-02,2.953558987811006897e-01
1.070615260601043701e+02,2.084048770188561761e+01,7.239175849165827970e+01,3.025046878209241186e+01,2.089918817884967694e+01,7.273764634975877641e+01,3.032660948389575495e+01,-5.870047696405933380e-02,-3.458878581004967145e-01,-7.614070180334309157e-02,3.590007839103739884e-01
1.071616587638854980e+02,2.074631032045947521e+01,7.214239862511588797e+01,3.025267564317035252e+01,2.079271083930507302e+01,7.246105369613981395e+01,3.033037321777765527e+01,-4.640051884559781570e-02,-3.186550710239259843e-01,-7.769757460730275511e-02,3.312566611228540681e-01
1.072617137432098389e+02,2.063621868477078181e+01,7.183716926301281092e+01,3.025542549646812063e+01,2.069181461755713514e+01,7.217119165804109571e+01,3.030345413268118548e+01,-5.559593278635333036e-02,-3.340223950282847909e-01,-4.802863621306485697e-02,3.420067514235693440e-01
1.074617283344268799e+02,2.045728930863108275e+01,7.133749645947138163e+01,3.025979666468477802e+01,2.048287319611887014e+01,7.156484419245987283e+01,3.029407402165246310e+01,-2.558388748778739341e-02,-2.273477329884912024e-01,-3.427735696768507978e-02,2.313362578470659070e-01
1.075616211891174316e+02,2.030334219021099074e+01,7.090754339945812035e+01,3.026471683422387216e+01,2.037625301908428810e+01,7.127483245762982733e+01,3.031078661182271361e+01,-7.291082887329736195e-02,-3.672890581717069836e-01,-4.606977759884145485e-02,3.772792939291229608e-01
1.076616551876068115e+02,2.019949852618112018e+01,7.063625368169182650e+01,3.026348907640166530e+01,2.026351311096806640e+01,7.096117097078935387e+01,3.030064080418336658e+01,-6.401458478694621590e-02,-3.249172890975273731e-01,-3.715172778170128254e-02,3.332406978403102404e-01
1.077616202831268311e+02,2.006028417521149976e+01,7.025679386663766479e+01,3.025843523541024638e+01,2.015281116627167535e+01,7.064589264056667162e+01,3.029921939347841686e+01,-9.252699106017558961e-02,-3.890987739290068248e-01,-4.078415806817048406e-02,4.020229439932945792e-01
1.078617019653320312e+02,1.993946579438120992e+01,6.993195884564603659e+01,3.025081010692782968e+01,2.003678360347158005e+01,7.031798044809605130e+01,3.028198097674229317e+01,-9.731780909037013316e-02,-3.860216024500147114e-01,-3.117086981446348659e-02,3.993182398153347079e-01
1.079616808891296387e+02,1.981487450551028928e+01,6.960516868828568704e+01,3.024316744442862515e+01,1.989636955996370205e+01,6.998398974317967713e+01,3.029768145867803852e+01,-8.149505445341276300e-02,-3.788210548939900946e-01,-5.451401424941337837e-02,3.913037353271054952e-01
1.080617136955261230e+02,1.968393025425763554e+01,6.924781593752055642e+01,3.023041257507458113e+01,1.976697772071213777e+01,6.964809296720100917e+01,3.029975810324090446e+01,-8.304746645450222786e-02,-4.002770296804527561e-01,-6.934552816632333361e-02,4.146412720062777613e-01
1.082616832256317139e+02,1.942132973950933916e+01,6.856063757475517662e+01,3.020046830795171999e+01,1.951480285508325352e+01,6.895724024884198400e+01,3.025190231385177242e+01,-9.347311557391435599e-02,-3.966026740868073830e-01,-5.143400590005242634e-02,4.107022782878460565e-01
1.083616561889648438e+02,1.929627886299902073e+01,6.823271727631781403e+01,3.018766876670761334e+01,1.937892577806324468e+01,6.860606266217449445e+01,3.023720319463900452e+01,-8.264691506422394696e-02,-3.733453858566804229e-01,-4.953442793139117839e-02,3.855787199270686028e-01
1.084616358280181885e+02,1.916376141803019806e+01,6.788930075515330032e+01,3.017297969734009655e+01,1.924945406845657203e+01,6.826236362645387601e+01,3.023605452842093300e+01,-8.569265042637397300e-02,-3.730628713005756936e-01,-6.307483108083644652e-02,3.879401636799194586e-01
1.085615675449371338e+02,1.903307446731474428e+01,6.754821667527751572e+01,3.015833727514100104e+01,1.912047132979115815e+01,6.792957079324453673e+01,3.022442017660516811e+01,-8.739686247641387240e-02,-3.813541179670210113e-01,-6.608290146416706534e-02,3.967822132191015649e-01
1.087615160942077637e+02,1.876620518820561756e+01,6.687776702247667515e+01,3.013386315807033355e+01,1.884839391397337494e+01,6.724928316986482457e+01,3.021180187879246049e+01,-8.218872576775737571e-02,-3.715161473881494203e-01,-7.793872072212693070e-02,3.883988653449730322e-01
1.088615260124206543e+02,1.863078025028400475e+01,6.654736048545049698e+01,3.012130462278869203e+01,1.872154091824227962e+01,6.691982009868080183e+01,3.019123805382152881e+01,-9.076066795827486544e-02,-3.724596132303048535e-01,-6.993343103283677920e-02,3.896849331343528178e-01
1.090615665912628174e+02,1.836997766751632000e+01,6.591197665210314938e+01,3.009895676167769807e+01,1.844811987112693430e+01,6.626456712221558121e+01,3.017438092311457964e+01,-7.814220361061430253e-02,-3.525904701124318308e-01,-7.542416143688157604e-02,3.689377287940136529e-01
1.091616175174713135e+02,1.825079148647232685e+01,6.561031781440813404e+01,3.009141121159765220e+01,1.832141743815242307e+01,6.594732318599173482e+01,3.012600069375020695e+01,-7.062595168009622171e-02,-3.370053715836007768e-01,-3.458948215255475134e-02,3.460593558950574300e-01
1.092617101669311523e+02,1.810897331048034076e+01,6.525866851293470461e+01,3.008248887126886117e+01,1.819319726810813975e+01,6.562353411309949536e+01,3.011851735903671567e+01,-8.422395762779899542e-02,-3.648656001647907487e-01,-3.602848776785450013e-02,3.761896239304596823e-01
1.093616886138916016e+02,1.799147770959561754e+01,6.495855996480777605e+01,3.007912314485452043e+01,1.806288844578555697e+01,6.530511821998085509e+01,3.011478697386050740e+01,-7.141073618993942773e-02,-3.465582551730790328e-01,-3.566382900598696892e-02,3.556318688913668868e-01
1.094617159366607666e+02,1.786717132221785320e+01,6.463196878397320688e+01,3.007578168005697705e+01,1.794363356146747535e+01,6.499474695912823563e+01,3.009746619328022632e+01,-7.646223924962214369e-02,-3.627781751550287481e-01,-2.168451322324926878e-02,3.713821435039768581e-01
1.095615992546081543e+02,1.775001745096992067e+01,6.432764227790546840e+01,3.007495925822907523e+01,1.782911773204100570e+01,6.467413480696670547e+01,3.008273396426017499e+01,-7.910028107108502127e-02,-3.464925290612370645e-01,-7.774706031099754000e-03,3.554917343830188980e-01
1.096614964008331299e+02,1.764605953499565061e+01,6.404147918614174273e+01,3.007529656750682889e+01,1.771477679152279094e+01,6.436138387232449531e+01,3.007770481860555734e+01,-6.871725652714033572e-02,-3.199046861827525845e-01,-2.408251098728442230e-03,3.272107413573960844e-01
1.097615914344787598e+02,1.753263723862966117e+01,6.370169504775535785e+01,3.007859506741274203e+01,1.759920737310604011e+01,6.405112970093809110e+01,3.010234203184351287e+01,-6.657013447637893933e-02,-3.494346531827332569e-01,-2.374696443077084496e-02,3.565109787493458415e-01
1.098615772724151611e+02,1.743393601505319523e+01,6.339109390205188532e+01,3.008082091697334803e+01,1.748276455715202005e+01,6.373904686053549540e+01,3.010273484106472353e+01,-4.882854209882481200e-02,-3.479529584836100753e-01,-2.191392409137549180e-02,3.520450367638722211e-01
1.100615065097808838e+02,1.726606701475222039e+01,6.279235392242789970e+01,3.008981615958807865e+01,1.727851615576579647e+01,6.309878907543085802e+01,3.014669551236396572e+01,-1.244914101357608160e-02,-3.064351530029583159e-01,-5.687935277588707095e-02,3.119178495696041109e-01
1.101615581512451172e+02,1.718691893613615918e+01,6.246804814506175063e+01,3.009152510175457351e+01,1.719998888627246103e+01,6.279799615724707706e+01,3.013386422728884639e+01,-1.306995013630185554e-02,-3.299480121853264336e-01,-4.233912553427288117e-02,3.329100717800839715e-01
1.102615737915039062e+02,1.711846830632657301e+01,6.215521269460162301e+01,3.009888340405753482e+01,1.713914482146893548e+01,6.248953673873911896e+01,3.015745023083910326e+01,-2.067651514236246157e-02,-3.343240441374959460e-01,-5.856682678156843735e-02,3.400443470580638006e-01
1.103616170883178711e+02,1.706203968023802275e+01,6.186134260198546997e+01,3.010432926699782996e+01,1.708345522510676062e+01,6.218548913254552701e+01,3.014839978392354070e+01,-2.141554486873786800e-02,-3.241465305600570446e-01,-4.407051692571073431e-02,3.278289329791473361e-01
1.104616491794586182e+02,1.700996830648107050e+01,6.156692729171815159e+01,3.011294231541587152e+01,1.702050926070927872e+01,6.189421736000412011e+01,3.015165751253170612e+01,-1.054095422820822137e-02,-3.272900682859685162e-01,-3.871519711583459866e-02,3.297404539973720627e-01
1.105616066455841064e+02,1.696647480532300634e+01,6.128395318218458243e+01,3.012193269711932686e+01,1.697183973826547998e+01,6.160830789635351579e+01,3.016516994470316959e+01,-5.364932942473643607e-03,-3.243547141689333557e-01,-4.323724758384273059e-02,3.272678149279488746e-01
1.106615984439849854e+02,1.692665983126063267e+01,6.098681132841144148e+01,3.012646542978818331e+01,1.692266395445082594e+01,6.131359453915120383e+01,3.018377868947639797e+01,3.995876809806730989e-03,-3.267832107397623531e-01,-5.731325968821465722e-02,3.317951831913112937e-01
1.107615613937377930e+02,1.689831309503500734e+01,6.074010185793462568e+01,3.013010958284804630e+01,1.687283329623670625e+01,6.102933629445480790e+01,3.016189710238705501e+01,2.547979879830108985e-02,-2.892344365201822143e-01,-3.178751953900871285e-02,2.920894140745126100e-01
1.110615830421447754e+02,1.680926430018330819e+01,5.989892856812511468e+01,3.012538414735877268e+01,1.679302872700920091e+01,6.019122410110662003e+01,3.013006257846194913e+01,1.623557317410728729e-02,-2.922955329815053460e-01,-4.678431103176450279e-03,2.927834697431213051e-01
1.114615361690521240e+02,1.670808639989961009e+01,5.885731753463215910e+01,3.007027633111787068e+01,1.667658290733938742e+01,5.915457950605493664e+01,3.014668709079627362e+01,3.150349256022266786e-02,-2.972619714227775489e-01,-7.641075967840293970e-02,3.085380914770149974e-01
1.115615239143371582e+02,1.668011687082034911e+01,5.859826865337727497e+01,3.004907800440755139e+01,1.665378025452857003e+01,5.889992833319166010e+01,3.014066452640150828e+01,2.633661629177908026e-02,-3.016596798143851288e-01,-9.158652199395689308e-02,3.163546598271745336e-01
1.116614339351654053e+02,1.665605729609202612e+01,5.837614115113149893e+01,3.002942689949540878e+01,1.661417621265791311e+01,5.864050899345102152e+01,3.014043694419464359e+01,4.188108343411300893e-02,-2.643678423195225946e-01,-1.110100446992348111e-01,2.897716535936895044e-01
1.117614598274230957e+02,1.662115201090865568e+01,5.808506413520701983e+01,3.000433452956276525e+01,1.659202915200923556e+01,5.838652449721614346e+01,3.011382239987121778e+01,2.912285889942012318e-02,-3.014603620091236280e-01,-1.094878703084525284e-01,3.220467117016224123e-01
1.118615255355834961e+02,1.658619740185101676e+01,5.782751314685949495e+01,2.998346873848332095e+01,1.657659566130508111e+01,5.813198107497593980e+01,3.005801348019494412e+01,9.601740545935655291e-03,-3.044679281164448525e-01,-7.454474171162317475e-02,3.136077664693345812e-01
1.119616198539733887e+02,1.654405323902337699e+01,5.754754558472628645e+01,2.996480797533736506e+01,1.655244148044853247e+01,5.787485151360309032e+01,3.002067712278956790e+01,-8.388241425155484876e-03,-3.273059288768038755e-01,-5.586914745220283862e-02,3.321458946143246438e-01
1.120616619586944580e+02,1.649894454375783326e+01,5.727588665424349301e+01,2.995021497480330197e+01,1.649841999857750707e+01,5.759631999571915628e+01,3.000304113182631482e+01,5.245451803261858004e-04,-3.204333414756632692e-01,-5.282615702301285410e-02,3.247589942445401334e-01
1.121615855693817139e+02,1.645168476280823455e+01,5.701979840687494061e+01,2.994030832973392364e+01,1.645096526168830664e+01,5.732282045236289747e+01,2.998441819130552943e+01,7.195011199279122138e-04,-3.030220454879568592e-01,-4.410986157160579069e-02,3.062165208172694109e-01
1.122615411281585693e+02,1.639684518667835178e+01,5.671401761306655231e+01,2.993245771509560527e+01,1.640553703213621262e+01,5.704605142600451728e+01,2.996559159001722605e+01,-8.691845457860836177e-03,-3.320338129379649672e-01,-3.313387492162078729e-02,3.337961275672748918e-01
1.123614361286163330e+02,1.633577575780170221e+01,5.642277657522078727e+01,2.992657381871224942e+01,1.634857842607552669e+01,5.675605155447253480e+01,2.996520465703545710e+01,-1.280266827382448014e-02,-3.332749792517475385e-01,-3.863083832320768352e-02,3.357505946081646986e-01
1.124613947868347168e+02,1.627003497818075317e+01,5.612452971178600336e+01,2.992261685717934938e+01,1.629063331216889665e+01,5.646197800846107384e+01,2.996692824236057362e+01,-2.059833398814348016e-02,-3.374482966750704804e-01,-4.431138518122423875e-02,3.409679503247662891e-01
1.125614078044891357e+02,1.619701192453809924e+01,5.580192006640311320e+01,2.992224308657481302e+01,1.622498854660203449e+01,5.616597999482634407e+01,2.997503292770853989e+01,-2.797662206393525253e-02,-3.640599284232308719e-01,-5.278984113372686693e-02,3.689296548023218714e-01
1.126615281105041504e+02,1.612372944124996721e+01,5.550425857837097965e+01,2.992116721929880541e+01,1.615498219768178245e+01,5.586851860870952180e+01,2.994961868344876876e+01,-3.125275643181524288e-02,-3.642600303385421512e-01,-2.845146414996335693e-02,3.667036818728422465e-01
1.127614970207214355e+02,1.604464139615000207e+01,5.519244025374550233e+01,2.992197432439712301e+01,1.607522716560832876e+01,5.555989510932208475e+01,2.994301561605207240e+01,-3.058576945832669480e-02,-3.674548555765824176e-01,-2.104129165494939002e-02,3.693254609889136675e-01
1.128615524768829346e+02,1.595874500015387554e+01,5.486805784651725304e+01,2.992449929178024348e+01,1.598937973615026920e+01,5.524169783681338686e+01,2.994846455677498298e+01,-3.063473599639365830e-02,-3.736399902961338171e-01,-2.396526499473949912e-02,3.756589721067923326e-01
1.129616520404815674e+02,1.586506963040783269e+01,5.452930847419396088e+01,2.992531388628038513e+01,1.590438376341972671e+01,5.492144536632110174e+01,2.993756993349603590e+01,-3.931413301189401466e-02,-3.921368921271408681e-01,-1.225604721565076716e-02,3.942932334125987537e-01
