relative_s,off1_prefix_error,off2_prefix_error,off3_prefix_error,on1_prefix_error,on2_prefix_error,on3_prefix_error
306.29454803466797,6.072183888159345,8.435003800820178,8.327464093972763,0.13867729478518537,0.09936921326602181,0.32150565438839185
306.39452743530273,6.107970783350633,8.440368463526564,8.324211171453848,0.14001567304780196,0.09458556877294605,0.3191038483754621
306.49443340301514,6.138555027199083,8.442200230594853,8.319146410786288,0.14622459846799227,0.09272670669303795,0.3154324612261832
306.7945873737335,6.154520733539561,8.51022411413765,8.382555563678872,0.1609088906904934,0.08452410513932133,0.2729945989455994
307.59436655044556,6.125924098610172,8.453878620566531,8.358622226260609,0.20167374884232436,0.1008684809750056,0.24909511164573742
307.6943724155426,6.130601469540633,8.45805496226438,8.354455079985893,0.1946420017355369,0.09926618453637258,0.2369653348360392
307.89460849761963,6.155642708333619,8.491297099001962,8.356700041733555,0.19103629111989376,0.10738687579099875,0.24230055550287607
308.09451627731323,6.1050127840926836,8.452179609038703,8.328299469206655,0.1819824827028502,0.10403741207566979,0.2563311540271445
308.8944339752197,6.146518438292939,8.497903602357166,8.343520532319468,0.19108882219043402,0.1407266720831679,0.3085798375587329
308.99432849884033,6.150332142824663,8.488684502587322,8.335901060710903,0.19624134936628077,0.14203447649657894,0.317310775599678
309.1942687034607,6.079562708047436,8.499845848231782,8.327951793024615,0.20478576286587974,0.14602104182215117,0.3279906816492982
309.39461064338684,6.11785286691144,8.515537724314747,8.33968339278056,0.19111266826401355,0.13805303472133626,0.3238011571874286
309.6944670677185,6.167925569501012,8.51795708389767,8.389159722352536,0.18768805430181487,0.11758706118056264,0.2882930854959032
310.09453678131104,6.215038318574455,8.520266807428941,8.353027959930625,0.22152708624001022,0.11492906156350349,0.23378608394235326
310.29456210136414,6.146841842495018,8.511236025570286,8.373385265856804,0.22012512555650546,0.1249123406581814,0.24295123247061803
310.3945987224579,6.144714331490085,8.523033859787676,8.382541861774492,0.2057247175245042,0.1242324196784692,0.24985113090013222
310.9946837425232,6.203843327490224,8.47042765462551,8.343311448066457,0.19574282964413448,0.12723692727406075,0.2456239970447828
311.4943172931671,6.197631810002898,8.491107494806045,8.301300137964173,0.1631670520624252,0.1126361207276249,0.24865904717899356
311.5943658351898,6.186937571768926,8.480014123801638,8.319845212181741,0.16029414631902839,0.11470549880230019,0.244621268434708
311.69450521469116,6.125091890150693,8.444783658121997,8.291289697659566,0.15463554546887268,0.11691689068785116,0.2519863565074598
311.7946014404297,6.064937276623737,8.466300521249252,8.2737558513494,0.15776454685896127,0.12506958427975548,0.257822760249994
311.99456810951233,6.143850600021801,8.48149044455506,8.282916538530165,0.16321674697985364,0.13223696879133856,0.26999344196104363
312.09457445144653,6.160961642759026,8.487861619928154,8.28801819693263,0.15670802581420679,0.12796175526760856,0.2668362043532188
312.59438824653625,6.207057903735376,8.53493160973037,8.379343587388524,0.17659881169901284,0.14251466783009098,0.250800923418961
312.6943917274475,6.163583931693537,8.530805980771575,8.402071874111964,0.17735459715712287,0.14274559547722984,0.2467334695429077
312.7944462299347,6.162027003081381,8.53869111060794,8.409710083362535,0.18394064611560937,0.1469485601557418,0.2504769111439236
312.89449763298035,6.203023398922103,8.516817348456673,8.41209442031235,0.18253516397484865,0.14773527031735506,0.25938535987193345
313.0944755077362,6.1982807685669945,8.537698139070645,8.396727642073518,0.16851902389934295,0.14131587104757146,0.27316944692286854
313.1945469379425,6.1611217650958015,8.543997485301599,8.394689342334942,0.16895940170661913,0.14254112800113433,0.2655674475773796
313.39454555511475,6.207985122603154,8.557671372077134,8.394985797477059,0.18093622226935432,0.14003537662158785,0.2540096257862507
314.3943991661072,6.232390919401949,8.512854573770442,8.354733752578907,0.22205405610383425,0.09572571013138778,0.23675811192301296
314.6944591999054,6.184644436128717,8.535926570520497,8.30277745797757,0.21774032612369548,0.10368193723793377,0.286064450681236
314.9944567680359,6.07703310780104,8.436816204144307,8.213766717582443,0.18248684225217784,0.10072704922934196,0.29980177240141037
316.0941872596741,5.936921859855188,8.27445357174411,8.065729900477695,0.12596015058409452,0.10125933279141913,0.25666135119991096
316.2942967414856,5.936872781935667,8.314885082343013,8.058652711722162,0.12856348092647407,0.10740651564715309,0.2522487111801392
316.39434814453125,5.9482847993165135,8.286349381382593,8.049715024791148,0.12514915936669782,0.1068581784529115,0.26244133664219615
317.0945429801941,5.968193917860473,8.242256293387369,8.33855852692577,0.08435122237213506,0.09294898472070426,0.27171778605059216
317.39412355422974,5.576542280124784,8.174775659704494,8.360612141134293,0.11195874775960767,0.12275099621209558,0.27480183756247883
317.4943141937256,5.551856615030274,8.135219725315263,8.347159754215824,0.14291661030031652,0.1411832922795317,0.26227098224137424
317.59424591064453,5.539366798029221,8.116763973305268,8.414767186738047,0.17316417986604296,0.15560822058692317,0.25437459618206265
317.6942620277405,5.525420651066051,8.097838587430273,8.450051524153666,0.1945007038124551,0.1656272151891019,0.2510155190849113
317.9942319393158,5.5283019916866225,8.000239857140174,8.874703086778368,0.30795741038067054,0.25393617166653915,0.28311548998407243
318.6942558288574,6.139101605830801,8.245347807425254,9.743883750641714,0.43032396837990694,0.38503605816742975,0.7313799694425062
318.7942485809326,6.298061542813547,8.305092367990634,9.79111997661908,0.4051379175107767,0.35170762961238866,0.4856766374865197
319.5941367149353,6.857682658596857,7.146564949405401,10.952581003022122,0.5156412600584259,0.4602245052908004,0.6543953240593755
319.69431591033936,7.023918253997781,7.291181865645819,11.045025139902917,0.4602988860806222,0.4079559034353573,0.7541629154145223
319.89443373680115,7.539689552714814,6.828287769630209,11.358894404876358,0.4388625245908107,0.41637404522092064,0.4309805218982603
320.0942380428314,7.8852568918169235,6.5193828099178806,11.70928936221095,0.4040526192970954,0.3873004613968731,0.5722728449022104
320.19442439079285,7.845554981324048,6.402948512192248,11.851382325674576,0.35375835361608404,0.3292796820638984,0.5891697705899955
320.8942816257477,8.49347561061797,6.76132885749149,12.657913814149563,0.42473143735501384,0.35553340711139186,1.0250099266980777
320.9941437244415,8.703216697280203,6.819301339161976,12.495193730441521,0.4534755630413675,0.3662402474015726,1.4115985613485766
321.09425616264343,8.925425307574082,6.793659628336188,12.413817913587877,0.42931913386852677,0.3326268591253571,1.0459197072987112
321.2944288253784,9.450003477388385,6.896440469183166,12.537598129822443,0.46299039527335967,0.3461387311161465,1.0084446586492852
321.8942108154297,10.53051450330381,6.289574589279931,12.6760092827638,0.5094060264923744,0.46393315986906974,0.5434490150562743
322.8943078517914,12.335990419819513,7.093742425608001,11.841883006633836,0.600563604661928,0.4883673708749099,1.4678328333907742
323.7941026687622,12.481227099444977,7.297018074491448,12.176284163784826,0.34190016982090604,0.26290904088746564,2.6234532386381093
324.1943211555481,12.481046451937221,7.818598757168287,12.17956668332582,0.33252324747059914,0.31122901648791357,2.280803710150344
325.69401454925537,11.908243930387052,8.155289623768065,12.321490488246388,0.27049660545005333,0.25389932357539674,2.7769778056936194
325.89416670799255,11.496573399262981,8.003751917422116,12.200496044741493,0.19320648090788953,0.15223186917957846,2.8285190744118727
325.9942898750305,11.48549707978315,7.912389023761533,12.1883324143546,0.31169979091471145,0.2118879699307948,2.8139033453473075
326.0942668914795,11.442401940112482,7.894248598542163,12.20622925315789,0.39238161363235535,0.30950238190002893,3.0808829529466837
326.9940330982208,9.758131995142474,7.10091802904777,11.300740165248232,0.5461274591221549,0.4194045841329748,4.681596140054784
327.29385566711426,9.243965787242649,6.953759362956539,11.261928874806033,0.5277092222062448,0.3898246541135234,5.3959057264673005
327.39394903182983,8.783140198515287,6.9426009276735074,11.259860526404793,0.5235663981935437,0.3789446907732749,5.60870176281267
327.49422788619995,8.756611098752321,6.754894090410117,11.280731213916235,0.5521619895878276,0.3967894294106718,5.654905207275587
327.69442677497864,8.348829185914676,6.7263444120196745,11.38431571863515,0.5258383163315986,0.4072162214506852,5.643630725074569
328.494136095047,7.474305352992106,5.56475070623098,11.0295195299737,0.34699509512013343,0.3697321103009164,4.491726593527227
328.5941379070282,7.263646177281404,5.426714367224864,10.979957161051102,0.33395027012721346,0.3335036605811373,4.249809889993456
328.79417395591736,6.910037826909959,5.378860487309153,10.87795747220162,0.280402820486111,0.2550158284919281,3.875677711189016
329.6941523551941,6.472888803446448,5.627174857200966,10.815034267131828,0.32095852970913663,0.14439770965283705,0.9888965849891627
329.79413771629333,6.426111990022151,5.633778290883869,10.80924095733325,0.3714380118216968,0.20738538774441725,1.1017489427494034
329.994131565094,6.1904472072911325,5.59196309004402,10.703946936387052,0.41765180454991213,0.2665909393380959,1.0966118461697463
330.1941788196564,6.130301641706148,5.340797140046291,10.48435361680904,0.40557957788145665,0.2623479346731764,1.4153541198783706
330.3942415714264,6.071506670207324,5.171202164517812,10.400650664709714,0.41576652124032826,0.29862652415311397,1.5264820616210988
331.09406757354736,5.721591152647959,4.88749754519963,10.344766606015854,0.2733753355575515,0.28033439644029623,1.6646305377834048
331.4942262172699,5.536321244288322,4.956960458203838,10.290479036737317,0.30490145603359803,0.34224052806322475,1.5837452276156783
331.8940854072571,5.447158378133288,5.124621012790428,10.299880184856889,0.3366534894063133,0.3828311578653401,1.7365972463576576
333.1941101551056,5.616924020940368,6.337054310744428,10.126312981353614,0.4584913848196553,0.33597149151610806,2.52705655167353
333.2940375804901,5.488438775725817,6.367015659423754,10.13525357632649,0.46817043723523344,0.29523448660258833,2.4880580999637854
334.39399933815,5.819507847589105,6.46197061037135,9.918456865567533,0.2459147103949196,0.27370973603732573,2.4110948414933593
334.49414706230164,5.880086207025261,6.509630647298164,9.949599387377821,0.26439705681227327,0.28725706755451835,2.468718771094241
334.89410400390625,5.927545111062414,6.520556553433317,9.886005567641787,0.2332782346267302,0.3049188028436218,2.414690282051218
337.49398589134216,6.309684027590088,8.29875709606528,12.941428791745297,0.48674912426899924,0.6195596252583115,7.9289811541039725
337.89413046836853,6.47768126576031,8.385220132849039,13.152505910901052,0.4406011613985842,0.35537085244143146,7.732028044593621
339.4940207004547,7.620529194217262,9.41061528247921,13.962321280382982,0.2418466073913827,0.5996402706972614,3.6881230479912728
339.5940189361572,7.687668132279086,9.516953646459926,13.791524683044427,0.27208841306692516,0.7048667176684953,3.4310814408931334
340.29361486434937,8.332851999847824,10.535755582583757,13.964575964839334,0.5517061941295205,0.5896076037034609,2.9630377124564196
340.4931528568268,8.62678828603407,10.534890651874315,14.050925291815538,0.46068775280488694,0.5472498151197925,2.683831163575638
341.5939254760742,10.02879761286668,11.180136056195709,14.127945434063061,0.4527921460169232,0.30054553744194334,3.1349522078262786
341.793949842453,10.13153785610175,11.307787109657678,14.058292922559914,0.535604753586287,0.4085857723219834,3.531564399576439
341.99384355545044,10.193606188260913,11.363582461088718,14.148552948638338,0.5578431020661897,0.5200239659287708,3.9975870023209064
342.59434509277344,10.45286686393938,11.592368480615583,14.264359139934697,0.468703383407482,0.3059126129420808,4.728545631528812
342.79422068595886,10.716736202715436,11.62355545150721,14.335558674211795,0.4064068780119183,0.22021020405942046,4.907543156233496
343.49417066574097,10.823994924136304,11.656131182730691,14.33592934151428,0.2516383182595841,0.23260374823028226,5.710438040302092
344.69394063949585,10.029127352382465,10.921992225938878,13.547005216623946,0.1681219904288686,0.15893212356697375,6.351936985958807
344.89392733573914,9.790543416081691,10.791567890566796,13.289215475982305,0.19018689380687934,0.17626837728284175,6.157595359188824
345.0939567089081,9.471905944286378,10.492568273138353,12.961175924128181,0.1535085049020374,0.14229352715571375,6.155049492846515
345.89377450942993,8.543622223970125,9.58150876105294,11.828307455388005,0.0770991693415207,0.0630736576009441,5.620471239510616
346.5940451622009,7.4127828140154435,9.10199807788034,10.780213627821354,0.08519396274841015,0.07801099203722246,5.001874416889889
347.0937945842743,6.883045368275825,8.79455777432596,9.951861725707898,0.13483832476423602,0.10791224624091132,4.587865385699504
347.19389390945435,6.715101117498017,8.711895597048363,9.82967998569352,0.14219846560230892,0.1110727274927802,4.561662945154408
347.3938190937042,6.50850797346886,8.509016229803839,9.65260926756944,0.1347352248659336,0.10881808029453552,4.54909579199218
347.4938066005707,6.4121379370788585,8.393847575998208,9.523100709052597,0.12240087552251452,0.10071349165909182,4.521850559341647
349.3936321735382,5.238427957723571,7.033727967772464,8.169290314184687,1.0478569579736279,0.22369129692931283,4.667783814332479
349.49328351020813,5.203013653256933,7.018452479870951,8.146051332668549,0.9686309791880997,0.2136343181286122,4.661195572184729
350.29367899894714,5.058036006658271,7.1179909038955795,8.118433775106283,0.4785015896844856,0.43559056968378923,5.366107454341784
350.79392862319946,5.098559823178062,6.838377797730071,8.133369353431473,0.0676019581598022,0.4149352597207351,5.29945975654679
350.89253640174866,5.03707501302884,6.8791910670925605,8.138462408467232,0.07008219173512902,0.3718103324243475,5.1413583118611195
350.9938106536865,5.0312127493994545,7.004319583734998,8.207694240127953,0.11242249043404634,0.39121485724151084,5.135299897312158
